VariableCode,RegionCode,YearCode,AggValue
pop,EST,1994,1.45709300000000000
pop,EST,1995,1.43302400000000000
pop,EST,1996,1.41773600000000000
pop,EST,1997,1.40967300000000000
pop,EST,1998,1.40634900000000000
pop,EST,1999,1.40378900000000000
pop,EST,2000,1.39911200000000000
pop,EST,2001,1.39173000000000000
pop,EST,2002,1.38273200000000000
pop,EST,2003,1.37290900000000000
pop,EST,2004,1.36356500000000000
pop,EST,2005,1.35564800000000000
pop,EST,2006,1.34936300000000000
pop,EST,2007,1.34429600000000000
pop,EST,2008,1.34007300000000000
pop,EST,2009,1.33613500000000000
pop,EST,2010,1.33210100000000000
pop,EST,2011,1.32770900000000000
pop,EST,2012,1.32315900000000000
pop,EST,2013,1.31906200000000000
pop,EST,2014,1.31627700000000000
pop,EST,2015,1.31532500000000000
pop,EST,2016,1.31651000000000000
pop,EST,2017,1.31939000000000000
pop,EST,2018,1.32292000000000000
pop,EST,2019,1.32564800000000000
pop,ETH,1950,19.45337118271500000
pop,ETH,1951,19.77817518143190000
pop,ETH,1952,20.11521330961060000
pop,ETH,1953,20.46492512782540000
pop,ETH,1954,20.82776858830690000
pop,ETH,1955,21.20422187410650000
pop,ETH,1956,21.59479627325670000
pop,ETH,1957,22.00001226961750000
pop,ETH,1958,22.42042161286390000
pop,ETH,1959,22.85514518184710000
pop,ETH,1960,23.30470162126170000
pop,ETH,1961,23.76771339608540000
pop,ETH,1962,24.24648681996020000
pop,ETH,1963,24.74240862373600000
pop,ETH,1964,25.25604343124690000
pop,ETH,1965,25.78437133260480000
pop,ETH,1966,26.33161137365830000
pop,ETH,1967,26.86435878991340000
pop,ETH,1968,27.43419298016080000
pop,ETH,1969,27.92694957996730000
pop,ETH,1970,28.41507700000000000
pop,ETH,1971,29.24864300000000000
pop,ETH,1972,30.14080400000000000
pop,ETH,1973,31.03666200000000000
pop,ETH,1974,31.86135200000000000
pop,ETH,1975,32.56685400000000000
pop,ETH,1976,33.12814900000000000
pop,ETH,1977,33.57724200000000000
pop,ETH,1978,33.99330100000000000
pop,ETH,1979,34.48779900000000000
pop,ETH,1980,35.14171200000000000
pop,ETH,1981,35.98452800000000000
pop,ETH,1982,36.99524800000000000
pop,ETH,1983,38.14267400000000000
pop,ETH,1984,39.37434800000000000
pop,ETH,1985,40.65214100000000000
pop,ETH,1986,41.96569300000000000
pop,ETH,1987,43.32923100000000000
pop,ETH,1988,44.75720300000000000
pop,ETH,1989,46.27229900000000000
pop,ETH,1990,47.88786500000000000
pop,ETH,1991,49.60996900000000000
pop,ETH,1992,51.42358500000000000
pop,ETH,1993,53.29556600000000000
pop,ETH,1994,55.18099800000000000
pop,ETH,1995,57.04790800000000000
pop,ETH,1996,58.88353000000000000
pop,ETH,1997,60.69744300000000000
pop,ETH,1998,62.50772400000000000
pop,ETH,1999,64.34301300000000000
pop,ETH,2000,66.22480400000000000
pop,ETH,2001,68.15942300000000000
pop,ETH,2002,70.14209100000000000
pop,ETH,2003,72.17058400000000000
pop,ETH,2004,74.23950500000000000
pop,ETH,2005,76.34631100000000000
pop,ETH,2006,78.48920600000000000
pop,ETH,2007,80.67434800000000000
pop,ETH,2008,82.91623500000000000
pop,ETH,2009,85.23391300000000000
pop,ETH,2010,87.63996400000000000
pop,ETH,2011,90.13992900000000000
pop,ETH,2012,92.72698500000000000
pop,ETH,2013,95.38579800000000000
pop,ETH,2014,98.09426500000000000
pop,ETH,2015,100.83545800000000000
pop,ETH,2016,103.60346200000000000
pop,ETH,2017,106.39992400000000000
pop,ETH,2018,109.22441400000000000
pop,ETH,2019,112.07873000000000000
pop,FIN,1950,4.01417332837253000
pop,FIN,1951,4.05262353429945000
pop,FIN,1952,4.09588037406552000
pop,FIN,1953,4.14484482294186000
pop,FIN,1954,4.19240743642019000
pop,FIN,1955,4.24047043256103000
pop,FIN,1956,4.28733212834036000
pop,FIN,1957,4.32968751537092000
pop,FIN,1958,4.36553458553833000
pop,FIN,1959,4.40048068043460000
pop,FIN,1960,4.43542629786651000
pop,FIN,1961,4.46687162398275000
pop,FIN,1962,4.49735103967319000
pop,FIN,1963,4.52925902876650000
pop,FIN,1964,4.55452692082981000
pop,FIN,1965,4.56973511602644000
pop,FIN,1966,4.58689470811395000
pop,FIN,1967,4.61180211457594000
pop,FIN,1968,4.63255462606740000
pop,FIN,1969,4.62986697911394000
pop,FIN,1970,4.61236600000000000
pop,FIN,1971,4.62938000000000000
pop,FIN,1972,4.65117200000000000
pop,FIN,1973,4.67545600000000000
pop,FIN,1974,4.69877900000000000
pop,FIN,1975,4.71874900000000000
pop,FIN,1976,4.73443700000000000
pop,FIN,1977,4.74693200000000000
pop,FIN,1978,4.75825200000000000
pop,FIN,1979,4.77134500000000000
pop,FIN,1980,4.78824300000000000
pop,FIN,1981,4.80981300000000000
pop,FIN,1982,4.83510000000000000
pop,FIN,1983,4.86217800000000000
pop,FIN,1984,4.88820400000000000
pop,FIN,1985,4.91122000000000000
pop,FIN,1986,4.93034100000000000
pop,FIN,1987,4.94637300000000000
pop,FIN,1988,4.96108700000000000
pop,FIN,1989,4.97711500000000000
pop,FIN,1990,4.99622200000000000
pop,FIN,1991,5.01912500000000000
pop,FIN,1992,5.04492500000000000
pop,FIN,1993,5.07178900000000000
pop,FIN,1994,5.09709700000000000
pop,FIN,1995,5.11900500000000000
pop,FIN,1996,5.13697900000000000
pop,FIN,1997,5.15174600000000000
pop,FIN,1998,5.16424200000000000
pop,FIN,1999,5.17592600000000000
pop,FIN,2000,5.18795400000000000
pop,FIN,2001,5.20047700000000000
pop,FIN,2002,5.21336600000000000
pop,FIN,2003,5.22709300000000000
pop,FIN,2004,5.24217000000000000
pop,FIN,2005,5.25892700000000000
pop,FIN,2006,5.27749100000000000
pop,FIN,2007,5.29773900000000000
pop,FIN,2008,5.31944900000000000
pop,FIN,2009,5.34226200000000000
pop,FIN,2010,5.36578200000000000
pop,FIN,2011,5.39003800000000000
pop,FIN,2012,5.41477000000000000
pop,FIN,2013,5.43898200000000000
pop,FIN,2014,5.46141100000000000
pop,FIN,2015,5.48112200000000000
pop,FIN,2016,5.49771300000000000
pop,FIN,2017,5.51137100000000000
pop,FIN,2018,5.52257600000000000
pop,FIN,2019,5.53215600000000000
pop,FJI,1960,0.39301730340924800
pop,FJI,1961,0.40701651937494100
pop,FJI,1962,0.42151432588694800
pop,FJI,1963,0.43608806442792700
pop,FJI,1964,0.45026811773163700
pop,FJI,1965,0.46305435675608900
pop,FJI,1966,0.47360149424386200
pop,FJI,1967,0.48459225344442800
pop,FJI,1968,0.49458383647552400
pop,FJI,1969,0.50557456589882300
pop,FJI,1970,0.52056200000000000
pop,FJI,1971,0.53163500000000000
pop,FJI,1972,0.54284400000000000
pop,FJI,1973,0.55413800000000000
pop,FJI,1974,0.56541500000000000
pop,FJI,1975,0.57662600000000000
pop,FJI,1976,0.58755700000000000
pop,FJI,1977,0.59829600000000000
pop,FJI,1978,0.60938300000000000
pop,FJI,1979,0.62158500000000000
pop,FJI,1980,0.63530700000000000
pop,FJI,1981,0.65102100000000000
pop,FJI,1982,0.66828000000000000
pop,FJI,1983,0.68549700000000000
pop,FJI,1984,0.70048300000000000
pop,FJI,1985,0.71177500000000000
pop,FJI,1986,0.71863900000000000
pop,FJI,1987,0.72178300000000000
pop,FJI,1988,0.72293000000000000
pop,FJI,1989,0.72459400000000000
pop,FJI,1990,0.72857300000000000
pop,FJI,1991,0.73540100000000000
pop,FJI,1992,0.74446900000000000
pop,FJI,1993,0.75496300000000000
pop,FJI,1994,0.76560900000000000
pop,FJI,1995,0.77542500000000000
pop,FJI,1996,0.78438600000000000
pop,FJI,1997,0.79273600000000000
pop,FJI,1998,0.80015700000000000
pop,FJI,1999,0.80630300000000000
pop,FJI,2000,0.81100600000000000
pop,FJI,2001,0.81392500000000000
pop,FJI,2002,0.81525700000000000
pop,FJI,2003,0.81607600000000000
pop,FJI,2004,0.81786000000000000
pop,FJI,2005,0.82160400000000000
pop,FJI,2006,0.82787000000000000
pop,FJI,2007,0.83619000000000000
pop,FJI,2008,0.84536100000000000
pop,FJI,2009,0.85363700000000000
pop,FJI,2010,0.85981800000000000
pop,FJI,2011,0.86344900000000000
pop,FJI,2012,0.86506900000000000
pop,FJI,2013,0.86560800000000000
pop,FJI,2014,0.86645300000000000
pop,FJI,2015,0.86862700000000000
pop,FJI,2016,0.87239900000000000
pop,FJI,2017,0.87745900000000000
pop,FJI,2018,0.88348300000000000
pop,FJI,2019,0.88995300000000000
pop,FRA,1950,42.54991346993380000
pop,FRA,1951,42.89433630216120000
pop,FRA,1952,43.21630026138920000
pop,FRA,1953,43.52799490761910000
pop,FRA,1954,43.85478811626820000
pop,FRA,1955,44.25137065983140000
pop,FRA,1956,44.69117212252170000
pop,FRA,1957,45.18647368646360000
pop,FRA,1958,45.68840640158680000
pop,FRA,1959,46.16360072703010000
pop,FRA,1960,46.61930244571930000
pop,FRA,1961,47.16372492057090000
pop,FRA,1962,48.12511967903130000
pop,FRA,1963,48.83597374104510000
pop,FRA,1964,49.39434950177330000
pop,FRA,1965,49.83956812250980000
pop,FRA,1966,50.29305563988340000
pop,FRA,1967,50.68879449639360000
pop,FRA,1968,51.07309204024380000
pop,FRA,1969,51.50928588182510000
pop,FRA,1970,51.95773800000000000
pop,FRA,1971,52.37134200000000000
pop,FRA,1972,52.79313800000000000
pop,FRA,1973,53.20773400000000000
pop,FRA,1974,53.59223300000000000
pop,FRA,1975,53.93139000000000000
pop,FRA,1976,54.22002200000000000
pop,FRA,1977,54.46770200000000000
pop,FRA,1978,54.69185100000000000
pop,FRA,1979,54.91711800000000000
pop,FRA,1980,55.16152700000000000
pop,FRA,1981,55.43029600000000000
pop,FRA,1982,55.71893300000000000
pop,FRA,1983,56.02377000000000000
pop,FRA,1984,56.33766600000000000
pop,FRA,1985,56.65469600000000000
pop,FRA,1986,56.97612300000000000
pop,FRA,1987,57.30266300000000000
pop,FRA,1988,57.62710500000000000
pop,FRA,1989,57.94021200000000000
pop,FRA,1990,58.23569700000000000
pop,FRA,1991,58.51236900000000000
pop,FRA,1992,58.77336500000000000
pop,FRA,1993,59.02251900000000000
pop,FRA,1994,59.26565300000000000
pop,FRA,1995,59.50848400000000000
pop,FRA,1996,59.74876700000000000
pop,FRA,1997,59.98887300000000000
pop,FRA,1998,60.24433700000000000
pop,FRA,1999,60.53517900000000000
pop,FRA,2000,60.87435700000000000
pop,FRA,2001,61.26922300000000000
pop,FRA,2002,61.71208300000000000
pop,FRA,2003,62.18211100000000000
pop,FRA,2004,62.64966400000000000
pop,FRA,2005,63.09288800000000000
pop,FRA,2006,63.50304700000000000
pop,FRA,2007,63.88467900000000000
pop,FRA,2008,64.24542800000000000
pop,FRA,2009,64.59847400000000000
pop,FRA,2010,64.95250300000000000
pop,FRA,2011,65.31039200000000000
pop,FRA,2012,65.66581800000000000
pop,FRA,2013,66.00787600000000000
pop,FRA,2014,66.32139000000000000
pop,FRA,2015,66.59631500000000000
pop,FRA,2016,66.82816400000000000
pop,FRA,2017,67.02241100000000000
pop,FRA,2018,67.19102700000000000
pop,FRA,2019,67.35124700000000000
pop,GAB,1960,0.51077833924315200
pop,GAB,1961,0.51591128478920300
pop,GAB,1962,0.52183903124043300
pop,GAB,1963,0.52836228961649600
pop,GAB,1964,0.53550283528465600
pop,GAB,1965,0.54328356992427900
pop,GAB,1966,0.55145254093168000
pop,GAB,1967,0.56002459514817400
pop,GAB,1968,0.56901355549498800
pop,GAB,1969,0.57692716083173300
pop,GAB,1970,0.58931400000000000
pop,GAB,1971,0.60061300000000000
pop,GAB,1972,0.61170400000000000
pop,GAB,1973,0.62292000000000000
pop,GAB,1974,0.63474200000000000
pop,GAB,1975,0.64753600000000000
pop,GAB,1976,0.66140200000000000
pop,GAB,1977,0.67625500000000000
pop,GAB,1978,0.69207700000000000
pop,GAB,1979,0.70878800000000000
pop,GAB,1980,0.72632800000000000
pop,GAB,1981,0.74469600000000000
pop,GAB,1982,0.76393000000000000
pop,GAB,1983,0.78406100000000000
pop,GAB,1984,0.80511500000000000
pop,GAB,1985,0.82710800000000000
pop,GAB,1986,0.85004800000000000
pop,GAB,1987,0.87386700000000000
pop,GAB,1988,0.89846900000000000
pop,GAB,1989,0.92371100000000000
pop,GAB,1990,0.94948800000000000
pop,GAB,1991,0.97578300000000000
pop,GAB,1992,1.00257900000000000
pop,GAB,1993,1.02977800000000000
pop,GAB,1994,1.05725500000000000
pop,GAB,1995,1.08494600000000000
pop,GAB,1996,1.11295500000000000
pop,GAB,1997,1.14133800000000000
pop,GAB,1998,1.17006100000000000
pop,GAB,1999,1.19905200000000000
pop,GAB,2000,1.22836000000000000
pop,GAB,2001,1.25800300000000000
pop,GAB,2002,1.28831500000000000
pop,GAB,2003,1.31995300000000000
pop,GAB,2004,1.35379500000000000
pop,GAB,2005,1.39054900000000000
pop,GAB,2006,1.43015200000000000
pop,GAB,2007,1.47257500000000000
pop,GAB,2008,1.51854000000000000
pop,GAB,2009,1.56892800000000000
pop,GAB,2010,1.62414000000000000
pop,GAB,2011,1.68463500000000000
pop,GAB,2012,1.74968200000000000
pop,GAB,2013,1.81707100000000000
pop,GAB,2014,1.88380000000000000
pop,GAB,2015,1.94768600000000000
pop,GAB,2016,2.00787300000000000
pop,GAB,2017,2.06482300000000000
pop,GAB,2018,2.11927500000000000
pop,GAB,2019,2.17257900000000000
pop,GBR,1950,50.07424538043440000
pop,GBR,1951,50.23707585170640000
pop,GBR,1952,50.37692790636780000
pop,GBR,1953,50.53975456695710000
pop,GBR,1954,50.71157443869090000
pop,GBR,1955,50.89238371088640000
pop,GBR,1956,51.13013220381080000
pop,GBR,1957,51.37587550901530000
pop,GBR,1958,51.59764199874490000
pop,GBR,1959,51.90132292354270000
pop,GBR,1960,52.31688549206950000
pop,GBR,1961,52.75142526038430000
pop,GBR,1962,53.23591545737760000
pop,GBR,1963,53.56856519197190000
pop,GBR,1964,53.93418114250300000
pop,GBR,1965,54.29280067961830000
pop,GBR,1966,54.58549540622560000
pop,GBR,1967,54.90116092807820000
pop,GBR,1968,55.15589363374440000
pop,GBR,1969,55.40263152713060000
pop,GBR,1970,55.57345300000000000
pop,GBR,1971,55.74853100000000000
pop,GBR,1972,55.89241800000000000
pop,GBR,1973,56.00629600000000000
pop,GBR,1974,56.09206600000000000
pop,GBR,1975,56.15233300000000000
pop,GBR,1976,56.18834800000000000
pop,GBR,1977,56.20359500000000000
pop,GBR,1978,56.20591300000000000
pop,GBR,1979,56.20508300000000000
pop,GBR,1980,56.20917100000000000
pop,GBR,1981,56.22073500000000000
pop,GBR,1982,56.24141200000000000
pop,GBR,1983,56.27679800000000000
pop,GBR,1984,56.33290100000000000
pop,GBR,1985,56.41355300000000000
pop,GBR,1986,56.52250300000000000
pop,GBR,1987,56.65827000000000000
pop,GBR,1988,56.81275700000000000
pop,GBR,1989,56.97429700000000000
pop,GBR,1990,57.13439100000000000
pop,GBR,1991,57.29078500000000000
pop,GBR,1992,57.44603700000000000
pop,GBR,1993,57.60228400000000000
pop,GBR,1994,57.76337800000000000
pop,GBR,1995,57.93245300000000000
pop,GBR,1996,58.11355700000000000
pop,GBR,1997,58.30731300000000000
pop,GBR,1998,58.50997400000000000
pop,GBR,1999,58.71585400000000000
pop,GBR,2000,58.92330900000000000
pop,GBR,2001,59.12428800000000000
pop,GBR,2002,59.32629400000000000
pop,GBR,2003,59.56143200000000000
pop,GBR,2004,59.87275300000000000
pop,GBR,2005,60.28795400000000000
pop,GBR,2006,60.82135600000000000
pop,GBR,2007,61.45516200000000000
pop,GBR,2008,62.14509700000000000
pop,GBR,2009,62.82861600000000000
pop,GBR,2010,63.45980800000000000
pop,GBR,2011,64.02191900000000000
pop,GBR,2012,64.52531200000000000
pop,GBR,2013,64.98401800000000000
pop,GBR,2014,65.42304700000000000
pop,GBR,2015,65.86014600000000000
pop,GBR,2016,66.29794400000000000
pop,GBR,2017,66.72746100000000000
pop,GBR,2018,67.14168400000000000
pop,GBR,2019,67.53017200000000000
pop,GEO,1990,5.41039900000000000
pop,GEO,1991,5.37298800000000000
pop,GEO,1992,5.30392900000000000
pop,GEO,1993,5.20895700000000000
pop,GEO,1994,5.09712800000000000
pop,GEO,1995,4.97626000000000000
pop,GEO,1996,4.84663400000000000
pop,GEO,1997,4.70960700000000000
pop,GEO,1998,4.57539800000000000
pop,GEO,1999,4.45664700000000000
pop,GEO,2000,4.36218700000000000
pop,GEO,2001,4.29697900000000000
pop,GEO,2002,4.25857100000000000
pop,GEO,2003,4.23892900000000000
pop,GEO,2004,4.22581600000000000
pop,GEO,2005,4.21016800000000000
pop,GEO,2006,4.18972000000000000
pop,GEO,2007,4.16686700000000000
pop,GEO,2008,4.14265500000000000
pop,GEO,2009,4.11949400000000000
pop,GEO,2010,4.09909900000000000
pop,GEO,2011,4.08101700000000000
pop,GEO,2012,4.06410600000000000
pop,GEO,2013,4.04870100000000000
pop,GEO,2014,4.03531100000000000
pop,GEO,2015,4.02418300000000000
pop,GEO,2016,4.01545000000000000
pop,GEO,2017,4.00871600000000000
pop,GEO,2018,4.00294200000000000
pop,GEO,2019,3.99676500000000000
pop,GHA,1955,6.01182116518970000
pop,GHA,1956,6.17887220114239000
pop,GHA,1957,6.35241902118973000
pop,GHA,1958,6.53274693556267000
pop,GHA,1959,6.72016115985706000
pop,GHA,1960,6.91596596941425000
pop,GHA,1961,7.11000394086368000
pop,GHA,1962,7.31051684316831000
pop,GHA,1963,7.51783927603417000
pop,GHA,1964,7.73448784631538000
pop,GHA,1965,7.96089099329559000
pop,GHA,1966,8.19533543377749000
pop,GHA,1967,8.43857994131540000
pop,GHA,1968,8.69112309790755000
pop,GHA,1969,8.95425970015008000
pop,GHA,1970,8.73549500000000000
pop,GHA,1971,8.97324400000000000
pop,GHA,1972,9.22963100000000000
pop,GHA,1973,9.49355600000000000
pop,GHA,1974,9.74910400000000000
pop,GHA,1975,9.98594600000000000
pop,GHA,1976,10.19916500000000000
pop,GHA,1977,10.39545200000000000
pop,GHA,1978,10.59026100000000000
pop,GHA,1979,10.80531400000000000
pop,GHA,1980,11.05611600000000000
pop,GHA,1981,11.34828900000000000
pop,GHA,1982,11.67682300000000000
pop,GHA,1983,12.03357500000000000
pop,GHA,1984,12.40566000000000000
pop,GHA,1985,12.78361300000000000
pop,GHA,1986,13.16483700000000000
pop,GHA,1987,13.55202100000000000
pop,GHA,1988,13.94704200000000000
pop,GHA,1989,14.35341000000000000
pop,GHA,1990,14.77327700000000000
pop,GHA,1991,15.20736700000000000
pop,GHA,1992,15.65333600000000000
pop,GHA,1993,16.10676500000000000
pop,GHA,1994,16.56167400000000000
pop,GHA,1995,17.01405700000000000
pop,GHA,1996,17.46249600000000000
pop,GHA,1997,17.90898500000000000
pop,GHA,1998,18.35715600000000000
pop,GHA,1999,18.81235900000000000
pop,GHA,2000,19.27885600000000000
pop,GHA,2001,19.75692800000000000
pop,GHA,2002,20.24638100000000000
pop,GHA,2003,20.75029900000000000
pop,GHA,2004,21.27232300000000000
pop,GHA,2005,21.81464200000000000
pop,GHA,2006,22.37905500000000000
pop,GHA,2007,22.96394600000000000
pop,GHA,2008,23.56382500000000000
pop,GHA,2009,24.17094000000000000
pop,GHA,2010,24.77961900000000000
pop,GHA,2011,25.38771200000000000
pop,GHA,2012,25.99645000000000000
pop,GHA,2013,26.60764500000000000
pop,GHA,2014,27.22447300000000000
pop,GHA,2015,27.84920500000000000
pop,GHA,2016,28.48194500000000000
pop,GHA,2017,29.12146500000000000
pop,GHA,2018,29.76710200000000000
pop,GHA,2019,30.41785600000000000
pop,GIN,1959,3.39141481868274000
pop,GIN,1960,3.45071841449036000
pop,GIN,1961,3.51241776366527000
pop,GIN,1962,3.57620727987240000
pop,GIN,1963,3.64180992354282000
pop,GIN,1964,3.70930915998336000
pop,GIN,1965,3.77869329861359000
pop,GIN,1966,3.84996777691278000
pop,GIN,1967,3.92311954493068000
pop,GIN,1968,3.99821548366232000
pop,GIN,1969,4.07535482710444000
pop,GIN,1970,4.15460500000000000
pop,GIN,1971,4.22305100000000000
pop,GIN,1972,4.29053400000000000
pop,GIN,1973,4.35735700000000000
pop,GIN,1974,4.42403000000000000
pop,GIN,1975,4.49124800000000000
pop,GIN,1976,4.55924200000000000
pop,GIN,1977,4.62887700000000000
pop,GIN,1978,4.70237600000000000
pop,GIN,1979,4.78249500000000000
pop,GIN,1980,4.87143500000000000
pop,GIN,1981,4.96959200000000000
pop,GIN,1982,5.07708200000000000
pop,GIN,1983,5.19544500000000000
pop,GIN,1984,5.32636200000000000
pop,GIN,1985,5.47070200000000000
pop,GIN,1986,5.62941800000000000
pop,GIN,1987,5.80132600000000000
pop,GIN,1988,5.98248600000000000
pop,GIN,1989,6.16747500000000000
pop,GIN,1990,6.35228300000000000
pop,GIN,1991,6.53493900000000000
pop,GIN,1992,6.71603800000000000
pop,GIN,1993,6.89716600000000000
pop,GIN,1994,7.08111600000000000
pop,GIN,1995,7.26962500000000000
pop,GIN,1996,7.46378200000000000
pop,GIN,1997,7.66207500000000000
pop,GIN,1998,7.86078100000000000
pop,GIN,1999,8.05474300000000000
pop,GIN,2000,8.24073000000000000
pop,GIN,2001,8.41708100000000000
pop,GIN,2002,8.58607400000000000
pop,GIN,2003,8.75309300000000000
pop,GIN,2004,8.92574300000000000
pop,GIN,2005,9.10958100000000000
pop,GIN,2006,9.30742500000000000
pop,GIN,2007,9.51816200000000000
pop,GIN,2008,9.73879200000000000
